amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,0.4,sell,66178.43,BTC-6MAR24-66750-C,61.69,,0.00052864,0.0001,3,1709709988886,288735768,69
0.1,,,,0.1,sell,66247.01,BTC-31MAY24-110000-C,79.37,,0.02786046,0.027,0,1709709941788,288735571,32
0.1,,,,0.1,sell,66230.41,BTC-28JUN24-52000-P,69.41,,0.04204798,0.042,0,1709709801793,288734783,82
0.1,,,,0.1,buy,66187.67,BTC-6MAR24-67000-C,76.92,,0.000394,0.0001,3,1709709512181,288733452,316
0.1,,,,0.1,sell,66165.15,BTC-6MAR24-65000-P,100.68,,6.427e-05,0.0001,2,1709709286904,288731635,329
0.3,,,,0.3,sell,66129.46,BTC-28JUN24-51000-P,69.14,,0.0384986,0.038,2,1709709209764,288730904,167
3.0,,,,3.0,sell,65729.58,BTC-6MAR24-63250-P,176.65,,5.157e-05,0.0001,3,1709708756972,288729191,63
1.1,,,,1.1,sell,65743.26,BTC-6MAR24-64000-P,130.55,,0.00012721,0.0001,3,1709708747572,288729137,603
0.1,,,,0.1,sell,65670.93,BTC-6MAR24-63750-P,139.19,,8.244e-05,0.0001,2,1709708618134,288728431,28
0.2,,,,0.2,sell,65795.65,BTC-26APR24-80000-P,74.58,,0.22933517,0.2295,2,1709708429355,288727257,5
0.1,,,,0.1,buy,65768.24,BTC-6MAR24-59500-P,387.3,,0.0,0.0001,2,1709708397436,288727194,183
0.3,,,,0.3,buy,65773.98,BTC-28JUN24-38000-P,76.48,,0.01067517,0.011,3,1709708347857,288727059,332
1.0,,,,1.0,sell,65826.54,BTC-6MAR24-64500-P,107.94,,0.00023736,0.0002,3,1709708249233,288726793,210
1.0,,,,1.0,sell,65802.41,BTC-6MAR24-67250-C,98.61,,0.00014201,0.0001,2,1709708123559,288726279,75
1.0,,,,1.0,sell,65805.07,BTC-6MAR24-67500-C,112.54,,8.186e-05,0.0001,2,1709708074809,288726026,262
0.1,,,,0.1,buy,65809.47,BTC-28JUN24-37000-P,77.58,,0.00955204,0.01,0,1709707815257,288725259,292
0.1,,,,0.1,buy,65832.37,BTC-6MAR24-63000-P,174.44,,8.973e-05,0.0001,3,1709707790786,288724993,388
0.1,,,,0.1,sell,65830.96,BTC-27DEC24-47000-P,69.72,,0.06778353,0.069,2,1709707788857,288724960,42
1.1,,,,1.1,sell,65940.37,BTC-6MAR24-64500-C,134.08,,0.02214534,0.0225,3,1709707627619,288723665,255
0.7,,,,0.7,sell,65990.02,BTC-6MAR24-68250-C,131.21,,7.746e-05,0.0001,3,1709707405409,288722957,39
0.2,,,,0.2,sell,65999.14,BTC-6MAR24-62500-P,199.2,,6.005e-05,0.0001,3,1709707334589,288722657,226
1.8,,,,1.8,buy,65913.06,BTC-27DEC24-62000-C,67.91,,0.30840662,0.307,0,1709707208177,288722212,38
0.2,,,,0.2,sell,65919.49,BTC-6MAR24-63500-P,156.14,,5.778e-05,0.0002,3,1709707090985,288721944,377
3.6,,,,3.6,buy,65938.9,BTC-31MAY24-53000-P,71.71,,0.03928458,0.039,2,1709706715624,288720619,80
5.0,,,,5.0,sell,65948.43,BTC-6MAR24-64000-C,152.8,,0.03014208,0.0305,0,1709706714557,288720616,484
1.0,,,,1.0,sell,65818.91,BTC-6MAR24-71000-C,237.88,,4.6e-07,0.0001,3,1709706295635,288718608,305
0.1,,,,0.1,sell,65922.19,BTC-6MAR24-67000-P,100.52,,0.01706531,0.017,2,1709706263741,288718440,119
0.4,,,,0.4,buy,65850.93,BTC-6MAR24-62000-P,193.57,,2.954e-05,0.0001,3,1709706077294,288716991,451
0.2,,,,0.2,buy,66367.4,BTC-6MAR24-66250-P,73.91,,0.00399799,0.0033,0,1709705695312,288713896,38
0.1,,,,0.1,buy,66174.13,BTC-6MAR24-63000-C,206.76,,0.04802605,0.0485,2,1709705433197,288712419,515
1.5,,,,1.5,sell,66153.68,BTC-6MAR24-62000-C,255.65,,0.06294769,0.0635,0,1709705419181,288712360,162
0.2,,,,0.2,buy,66208.71,BTC-6MAR24-63250-C,181.71,,0.04476676,0.045,2,1709705381243,288712164,68
2.0,,,,2.0,sell,66220.59,BTC-6MAR24-68000-C,108.06,,0.00053661,0.0003,0,1709705372769,288712016,419
2.8,,,,2.8,sell,66104.87,BTC-31MAY24-76000-C,72.78,,0.10324913,0.103,0,1709705282932,288711462,36
1.1,,,,1.1,sell,66156.12,BTC-6MAR24-63750-C,160.23,,0.03656052,0.037,1,1709705276012,288711390,80
1.0,,,,1.0,buy,66274.37,BTC-8MAR24-68500-P,93.36,,0.04624011,0.0465,0,1709705118659,288710224,92
0.1,,,,0.1,buy,66333.04,BTC-27DEC24-200000-P,77.57,,1.7509152,1.745,2,1709705101636,288709936,85
0.1,,,,0.1,buy,66301.27,BTC-6MAR24-69000-C,123.89,,0.00020357,0.0001,3,1709705074062,288709508,307
1.5,,,,1.5,buy,66317.71,BTC-29MAR24-47000-P,84.21,,0.00312992,0.0032,3,1709705058181,288709273,1153
0.3,,,,0.3,buy,66408.68,BTC-6MAR24-66500-P,85.75,,0.00598032,0.0055,1,1709705018814,288709102,332
4.0,,,,4.0,sell,66444.58,BTC-6MAR24-62500-C,220.18,,0.05965381,0.06,2,1709704966932,288708658,108
0.8,,,,0.8,buy,66458.38,BTC-6MAR24-67750-C,116.54,,0.00118819,0.0012,0,1709704936531,288708218,50
1.1,,,,1.1,sell,66442.54,BTC-6MAR24-65000-C,72.85,,0.02218133,0.022,3,1709704919866,288707856,305
0.2,,,,0.2,sell,66448.97,BTC-6MAR24-65500-C,77.31,,0.01523908,0.015,3,1709704919439,288707848,184
0.2,,,,0.2,sell,66512.05,BTC-6MAR24-66750-P,75.49,,0.00759039,0.0065,3,1709704894728,288707550,32
0.2,,,,0.2,buy,66404.08,BTC-6MAR24-70000-C,154.71,,4.355e-05,0.0001,3,1709704779178,288706016,303
1.0,,,,1.0,buy,66393.59,BTC-28JUN24-23000-P,95.02,,0.00138683,0.0019,3,1709704773380,288705965,456
2.8,,,,2.8,buy,66135.96,BTC-6MAR24-63500-C,181.02,,0.04006448,0.041,0,1709703867955,288700212,262
0.1,,,,0.1,buy,66123.21,BTC-28JUN24-120000-P,79.79,,0.74651228,0.747,2,1709703705860,288699027,14
1.0,,,,1.0,sell,66144.54,BTC-22MAR24-62000-C,71.48,,0.10148599,0.1015,0,1709703567146,288697095,310
0.1,,,,0.1,sell,65995.48,BTC-6MAR24-60500-P,221.27,,5e-08,0.0001,3,1709703442156,288694643,236
0.1,,,,0.1,sell,65927.36,BTC-6MAR24-59000-P,274.39,,0.0,0.0001,3,1709703434003,288694526,146
0.5,,,,0.5,sell,65918.45,BTC-6MAR24-71500-C,206.14,,5.24e-06,0.0001,3,1709703422710,288694355,87
6.9,,,,6.9,buy,65614.78,BTC-26APR24-45000-P,75.35,,0.00749397,0.0075,2,1709703301163,288692829,497
7.3,,,,7.3,buy,65911.51,BTC-6MAR24-65750-C,91.45,,0.0070777,0.0075,0,1709703078398,288689515,73
2.1,,,,2.1,sell,65841.95,BTC-28JUN24-48000-P,70.85,,0.03008237,0.0305,2,1709703016075,288688644,255
1.0,,,,1.0,buy,65644.57,BTC-27DEC24-44000-P,69.08,,0.05677616,0.055,2,1709702718571,288685359,75
0.1,,,,0.1,buy,65423.93,BTC-15MAR24-51000-P,90.94,,0.0016615,0.0019,3,1709702109627,288678840,630
1.6,,,,1.6,buy,65112.02,BTC-29MAR24-38000-P,104.82,,0.00114915,0.0013,0,1709701885770,288675549,1413
0.3,,,,0.3,buy,64536.96,BTC-27SEP24-65000-P,68.01,,0.16074635,0.1595,0,1709701136873,288669975,65
1.0,,,,1.0,sell,64563.51,BTC-15MAR24-60000-C,72.17,,0.09208829,0.092,0,1709701110101,288669838,857
1.9,,,,1.9,sell,64163.65,BTC-6MAR24-61500-P,103.79,,8.362e-05,0.0001,3,1709700838865,288667116,336
1.0,,,,1.0,sell,63632.66,BTC-22MAR24-59000-C,70.13,,0.10689527,0.107,0,1709698940922,288660618,9
0.5,,,,0.5,sell,63547.04,BTC-6MAR24-61000-P,91.6,,0.00015507,0.0001,2,1709698480678,288659736,276
0.5,,,,0.5,sell,63430.05,BTC-6MAR24-60000-P,116.72,,0.00010101,0.0001,3,1709697890252,288658462,328
15.0,BLOCK-130013,2,BTC-RR-29MAR24-37000_43000,15.0,sell,63267.5,BTC-29MAR24-37000-P,100.48,,0.001104,0.001,3,1709693273667,288641059,1311
1.0,,,,1.0,buy,63392.89,BTC-7MAR24-62000-C,77.58,,0.03179137,0.0315,2,1709692804552,288639136,13
0.1,,,,0.1,buy,63339.88,BTC-6MAR24-70500-C,175.36,,1.016e-05,0.0001,3,1709692775875,288639025,83
0.1,,,,0.1,sell,63336.55,BTC-6MAR24-72000-C,204.81,,1.394e-05,0.0001,3,1709692711076,288638912,192
0.3,,,,0.3,sell,63327.78,BTC-6MAR24-68500-C,131.09,,8.089e-05,0.0001,2,1709692058614,288636426,300
0.2,,,,0.2,sell,63306.59,BTC-6MAR24-69500-C,152.64,,4.387e-05,0.0001,3,1709692033331,288636351,153
0.1,,,,0.1,sell,63309.76,BTC-6MAR24-75000-C,257.51,,5.7e-07,0.0001,3,1709692010405,288636265,86
0.1,,,,0.1,sell,63292.77,BTC-6MAR24-76000-C,275.7,,1.5e-07,0.0001,3,1709692003103,288636240,75
1.0,,,,1.0,buy,63340.18,BTC-22MAR24-57000-C,70.15,,0.12679999,0.127,0,1709691878820,288635538,2
1.0,,,,1.0,sell,63348.49,BTC-22MAR24-60000-C,70.27,,0.0931898,0.094,0,1709691512268,288634341,9
0.2,,,,0.2,sell,63453.21,BTC-15MAR24-61000-C,70.17,,0.06951926,0.0695,3,1709691481122,288634180,208
0.1,,,,0.1,sell,63428.56,BTC-27DEC24-100000-P,72.42,,0.56242407,0.5625,2,1709689907208,288627455,107
1.0,,,,1.0,buy,63419.38,BTC-31MAY24-88000-C,74.19,,0.05048159,0.0505,2,1709689681730,288626934,33
20.0,,,,20.0,sell,63374.35,BTC-27SEP24-115000-C,75.12,,0.07172399,0.07,2,1709689635728,288626851,47
2.0,,,,2.0,buy,63369.52,BTC-29MAR24-61000-C,67.23,,0.09588812,0.095,0,1709689572463,288626743,430
2.0,,,,2.0,buy,63439.86,BTC-31MAY24-60000-C,69.63,,0.17967628,0.1805,0,1709688661528,288624940,124
0.5,,,,0.5,buy,63577.4,BTC-8MAR24-58000-C,82.28,,0.09155138,0.091,0,1709688513960,288624534,979
0.9,,,,0.9,buy,63560.84,BTC-8MAR24-45000-C,164.51,,0.29299867,0.293,0,1709688506953,288624525,2
25.0,BLOCK-130001,2,BTC-PS-8MAR24-48000_44000,25.0,buy,63577.19,BTC-8MAR24-44000-P,198.05,,7.132e-05,0.0004,1,1709687587800,288622425,423
1.0,,,,1.0,buy,63590.44,BTC-27DEC24-38000-P,70.07,,0.03821717,0.0385,0,1709686571738,288616548,52
0.1,,,,0.1,sell,64016.97,BTC-8MAR24-47000-P,154.87,,0.00025141,0.0002,3,1709685421024,288610474,554
0.2,,,,0.2,buy,63945.47,BTC-8MAR24-76000-P,134.76,,0.1883153,0.19,2,1709684629873,288606498,8
0.1,,,,0.1,sell,63952.96,BTC-6MAR24-58500-P,138.13,,0.00019147,0.0002,3,1709684414982,288605265,124
1.0,,,,1.0,buy,63695.26,BTC-6MAR24-58000-P,141.82,,0.00020641,0.0002,3,1709683504431,288595647,104
